PC1,PC2,PC3,cluster
1.48801785019678,-0.8481248560209002,0.3880212533845853,1
1.238133232684065,1.7807047985902469,-0.24066382587663682,1
1.526964546814444,1.260906005877314,0.02633321810900269,1
2.9885554907814442,0.6272050216846323,0.6871646141733588,1
2.154353794146919,-0.050387618017208785,1.155945688160761,1
1.8183348328939029,0.12377023635974713,0.2019445580564339,1
3.52474102817811,-1.5229668536801377,1.5886954090396435,1
4.160925581115532,-2.748105583699966,0.10524585335448453,1
1.4984127869670318,-0.8578466008740047,1.4352054030060446,1
1.4027785088228992,1.9047699275945333,0.24440441452542327,1
1.6112572678560066,0.6309531570169921,-0.3322088272046878,1
3.101917856976925,-0.6867073874838505,-0.7998823752762602,1
2.049981611112475,-1.1664679692543163,-1.955524122784798,1
1.4252812904410603,0.6108977894423906,-0.7181562681569229,1
1.3694083230820002,0.25944749599755773,-1.4121020370061612,1
1.4982970380936778,-0.21895202003206168,-0.48998189156402444,1
1.3746264900608571,0.3066588146060781,-0.6879025880288945,1
2.0782794314993676,-0.16583574167487186,-0.08998701491894273,1
1.3589931823808186,0.5962636368542591,-1.0418793706576137,1
0.9580289271177242,2.002883025428638,-0.07733061454640275,1
2.711064176407613,1.6346163594183722,0.5267552532784495,1
1.5197418456968532,-0.2384257617709824,0.24434174733672812,1
1.2882639391693245,2.069268483077741,-0.3063561338047201,1
3.196701811850478,-0.19450629942612568,1.3710523686845058,1
3.1145869697532653,-0.7239479492700917,3.207687535454402,1
3.3954699441906415,-0.5756537967776925,-1.9750042022136207,1
2.1643385950503715,-2.2618025710629266,-2.0054856858275314,1
1.36879233217119,-0.19045127895116848,-2.244692619161911,1
1.320830904735475,0.2066998059510743,-0.26231432551361644,1
1.4433506114220422,0.617464108760503,0.45352796549947694,1
3.259732555307356,0.1325432946587579,0.7316161135632059,1
1.2190587627521348,1.112173254011609,0.9728004488861481,1
1.2210522836058626,1.8091441867711737,0.19270511205741248,1
3.1574370964765652,0.9640656249517559,0.18242124872489973,1
1.2101284411542526,1.7968013030973022,-0.07846419582128131,1
1.6411448261173132,1.84337073900059,1.083319199709272,1
3.1949717416015795,-2.914224180851659,-3.370306994491286,1
1.8622043101749324,-0.2337233637833612,-0.9565075744203108,1
1.4645780529026038,0.32912211509121914,-1.0860825172648985,1
2.0313128093061246,0.09927877075097077,-0.9401836392985957,1
1.6400739274959144,1.2056798642005138,-0.04685256407138891,1
1.7862523032805289,0.136635004731118,0.43004007675868416,1
2.7776749039904494,1.607004178031702,-0.06557261092176828,1
3.0266811556982804,-0.09121329355656085,-0.2171153175188971,1
2.0134008399074275,-0.1406023478463604,-0.11471315116967029,1
1.3212159340891583,1.9582225289101622,-0.3370686909022839,1
2.146203088208268,0.24175941102665402,0.6028141796586302,1
2.89340836547593,2.1056918652310674,0.7140841618306952,1
2.8935002101036167,2.10570639772192,0.7140851956390944,1
1.4511057218675738,2.124875773446941,0.060758092864672375,1
3.1791456667834934,-0.24431983457020937,-0.1377996230766694,1
1.7773642099006564,-0.05155217314769864,-1.7618843714241395,1
3.1183291713430963,0.7188508062485489,0.5285291609184681,1
3.0273512630280344,0.6620653088823328,0.3193331421871499,1
3.3766191391316616,-1.0854051853565572,-0.06882609257122346,1
3.1531787829493667,-0.28442602427995634,0.9401898639117169,1
2.137954907753303,-0.14491214433249153,-0.5025324921018056,1
1.5648036939474412,0.5897095466072592,-0.9685573525463149,1
1.23122683923686,2.3889955641072484,-0.019081631899474424,1
1.50820539318281,1.8544504068570884,0.11283128218327909,1
1.6361057061373536,1.243436825163736,-0.7272325372503353,1
1.7866202733779966,0.42519521131888066,0.00873165302919742,1
1.382835797656495,1.7854318461279362,-0.2329599487870182,1
1.7069574263630036,1.827574115667566,-0.4172608103057604,1
1.8044311225627163,1.9004970166800663,0.16112553014542874,1
3.131056778559236,-0.6699439989552999,-1.2021646269571429,1
3.2756089919426423,-1.314403472225586,2.984863423227469,1
3.100054998551821,-0.39261506571049165,-1.0162947564987743,1
1.6075686728350251,1.2663024914982923,-0.3054177112355275,1
1.4513743684981535,-0.5216803995165504,-3.4475972013827585,1
1.404513226474592,0.7870775122745968,-1.9087966766558448,1
1.5261468791157646,1.4804378453419926,0.5357274047640743,1
1.4528461865620725,0.01937085301399598,0.8411774092548883,1
1.2871222315495638,0.8182234751910648,-0.7363261390087706,1
1.5069974839860103,0.06201603811910125,0.737532749182928,1
1.122241319723164,1.1012299168158068,0.48850437884782044,1
1.277429086062371,0.8285320779994872,-0.746742319815698,1
1.0251279869101864,2.088682172495849,0.12178914955428899,1
3.1147049142033834,-0.7125632201018779,3.7806011504591113,1
3.4675905899051767,-1.0775233824415882,-1.5435937430082973,1
1.376067903366621,0.5916788668390737,1.0943182110626857,1
1.2001321139266503,1.7528947109360289,-0.9229084884253931,1
0.987609640227014,2.3335340063049728,0.07615955405846742,1
1.1197474404779015,2.304900331673404,-0.14330435098969366,1
3.702884986005684,-1.7518525114028254,-1.494297674567724,1
2.9830317687895422,0.2278494298803172,0.4992987477400979,1
1.4782831411497193,1.7287797582596778,-0.4986972756094447,1
1.411588406136721,2.0325121804089457,-0.079497072529647,1
1.2691935283573097,2.6350697110020436,0.5826155557232409,1
1.5737162045484885,-0.3605697509230532,-2.394164730555754,1
1.374747717700372,0.8731904634434937,-0.9688308475093507,1
1.431062514318041,1.5175619602202124,-0.48424390316292637,1
1.536861030951917,0.6207026970261035,0.05767896373959904,1
2.484289245941953,-2.2023937238964724,-1.0959444879516103,1
1.474691012413329,0.8326422676090806,-0.791208168794436,1
3.4475913119216868,-0.7401521950599254,1.342999039283484,1
1.3579257637454114,0.7653888398930263,-0.4607199298596794,1
1.368892583561955,2.081476980014455,0.3321732420983893,1
1.2301791326826803,1.7391638707573052,-0.7898091284825449,1
1.3509816695391694,0.010723351853415898,-0.5329631725218876,1
3.2010083727158865,-1.3079366208887289,-2.3629822475469338,1
3.1478750536346958,0.6795938048491141,-0.13368887413582664,1
1.3567297758365755,1.5083834084373184,-0.8803557484342694,1
1.2636110347224858,1.4727591876289359,-0.9808647358989393,1
3.0263842683723783,-0.07735632507454626,0.46954986360952267,1
1.5168625616287272,0.8003178922995209,-1.0116098313415696,1
1.2349873063352441,1.7327055381974499,-1.1020172524967573,1
1.1745213755837214,2.014230711881836,-1.0448172941339569,1
2.079418985626679,1.1586156165400252,0.4315850904311398,1
1.6210109724345194,1.004587047003605,0.41697475970162856,1
1.7936214233062613,0.19122652977246624,1.2118610754691321,1
2.0446326061045874,-1.1676365040832886,-2.329999112827694,1
1.7884421502711267,0.17494513388566846,0.9704225396112192,1
3.2548497737638784,-0.5074716734832118,-0.3253773519267525,1
2.78884596689005,0.4716309534914771,0.24879935271662776,1
2.8733065774375266,1.4144197931370297,-0.34197836208129323,1
1.1555567126098805,2.0618336192450246,-0.26085014801931256,1
1.3758485376522687,2.069345206105252,-0.038492256772271444,1
3.0644674197609483,0.667915616294587,0.38350744101086,1
2.996761084310676,1.644699803983321,0.6092042477827363,1
1.5087767481696288,1.6755982528826,-1.2123592847773044,1
3.7491841235430083,-0.6251049568990996,4.304244900591572,1
1.661713882895772,1.838694110541529,0.9630581903471851,1
1.335426349113138,1.146657583817082,-0.4036263263545312,1
1.7808183872735628,0.32430194079276453,-0.8352112790712367,1
3.0140674727801087,0.21487971192241295,0.19667038029671347,1
1.6444550192915306,1.2180288200006415,-0.9656224091881779,1
1.8870869945703932,0.17256871306349342,1.1146358955244626,1
1.4807353602629896,1.967755957396074,0.4622385397309443,1
3.522988557942453,-0.29440974053876817,1.2778325970633209,1
1.2257974158200777,1.7263823842628365,-1.0978779349795305,1
3.199473116758659,-0.7338277441879403,2.357473351960849,1
1.3703219020931783,0.6158273534740548,0.11058548466362718,1
1.2465885642712455,1.7036066804400478,-1.1386615833554246,1
2.885926236977994,-0.041224790849644304,2.9270580743370602,1
3.132701222517202,0.8670693802800884,0.4927467692316803,1
3.687245537576022,-1.644899442746965,4.127591896403784,1
3.6613741345700688,-1.997865021198435,-1.6506390018918504,1
3.939615878993227,-1.4457619395609607,-1.502695246844086,1
3.086462280690271,0.7256494313753804,1.8600577549349626,1
-2.770905509458364,0.5001740289699315,-1.1179429085366248,0
-2.5922071946480085,0.41133685782048823,0.014608029912520252,0
-2.546274806467235,0.14504166852225606,0.06940159263292667,0
-2.153036258445456,0.646182955342293,0.9530774065817571,0
-2.4166776457778516,-1.416176475859362,0.8394257279969176,0
-2.23972684150089,-2.335260888713502,-0.8272070475298187,0
-2.374403359038146,-1.8384498159915836,-1.4476670437299803,0
-2.698226309280689,-0.24481709341514246,0.9160553710147761,0
-3.1008176844918838,1.0237338466908539,-0.2906981390032462,0
-2.7179883481607416,-0.6117062122915234,0.23017618584311295,0
-2.8385862941776225,0.5644925493461309,-0.4832066519098967,0
-2.960936987109974,1.160922358020137,0.11553939670168423,0
-3.0278782901465786,0.7248549823076842,-0.6494829924234202,0
-2.835259966547846,0.5766152843168464,-0.302134032327646,0
-2.510227478534672,-1.2583971342971827,-2.0267041253982927,0
-1.901512272399002,-2.0563365542361334,0.9675996474827824,0
-1.9010155846040202,-2.0508719527490147,1.6279382202241752,0
-1.8331770445893085,-1.9713338466660826,2.1961329314865017,0
-1.7907580078925258,-2.6117140802399947,1.45771190385753,0
-2.094295174734825,-1.1498113368236986,2.588738891247387,0
-2.973211147301005,0.8350580279479702,0.09193852208960618,0
-2.8400059858840896,0.591326210332637,-0.06080721613017662,0
-3.010113287444761,1.079831698775487,-0.14466146425315482,0
-2.6076562841451376,-1.1879984380093882,-0.18142952975360271,0
-2.7945978903953304,-0.13518166798554135,-1.2761979697282562,0
-2.969726821008657,1.151800608555332,-0.005249661004762094,0
-1.9969935279130222,-1.7672348699638236,1.805428572167681,0
-1.8325548720900915,-2.0021591694533623,1.7133794593689653,0
-1.8972724485558274,-1.6981139033280692,2.1326019174588158,0
-2.1677979256206967,-0.8504882458774271,2.8317658612531007,0
3.042025034632912,1.2293057079168286,-0.020022165404261823,1
3.0724354670201475,-0.5373069865817435,1.3062686752743713,1
1.3825440479908284,1.783132460260119,-0.48582990112107083,1
2.228887770112483,-0.19748776917708616,0.21221468982744707,1
3.17423844180332,0.2568410550853412,-0.6749558046438986,1
3.298012090063272,0.08711608324935845,-0.9001381575785127,1
1.6838345998457687,0.35569437932121983,-0.19432110885842807,1
1.6744018241204288,0.3580673109766248,-0.13408222530738112,1
1.4873281646749028,0.5759654390546601,-1.0575369276808353,1
2.9628633154536197,0.48917035464097736,0.1940185725267154,1
3.302900675023519,0.08003637141857164,0.6173887833557306,1
1.1617508867889696,2.2947564871713757,-0.46601206192685546,1
2.985407710108194,0.3284477410409953,1.385418550038966,1
3.0388501369076404,0.443042130454118,-1.1840314190666703,1
3.1186449327593904,-0.028328249126799175,0.6936687223172562,1
1.4755686592221589,1.2378885660281975,-0.5523500701611209,1
1.4597058601523238,1.8972639187211415,0.4505993631461708,1
1.2087957840769008,1.7771000544532836,-0.6241214198309052,1
1.8880306092009234,1.020487435853868,0.4969340954530193,1
1.673615060568054,0.9596285934709362,-0.30055288581890854,1
1.6423032877094024,1.2790037713262907,-0.18385584572366762,1
3.146182830401554,0.77057920451745,1.2521966253177979,1
2.0075782201378125,0.4173078409504894,-0.2797173971255319,1
3.2114751596459943,0.39446816983391825,-0.3708414004274275,1
1.413059538816748,1.519938356044149,-0.6164045698656749,1
1.9938985593743346,-0.5527007057857198,-1.7799190784158787,1
3.9432590545480153,-1.4555818317384623,4.001666216165159,1
1.8138194812657995,0.40477317707075433,-0.16053042101492418,1
2.9193505004948066,-0.3740883322445903,-0.3532062150831816,1
1.1610054574142021,0.47416614248896954,-0.8002784938018102,1
1.5211710364660411,1.860484602454948,0.17324659284984234,1
2.8628068236739312,1.362159303402752,-0.358897503006725,1
1.744508446462586,0.6646115759587875,-0.5992927970359302,1
2.2553937642422612,-0.3348360799519821,0.9200834052937444,1
3.3730507809078283,-0.2940803482941861,-1.9870633584658157,1
1.434218064526402,2.0231315430155656,-0.19535395233006644,1
1.596651531490873,-0.1850785055274296,-2.5476974879451446,1
1.3933946183985157,1.817815827440104,-0.05372963245833248,1
1.9270458983726086,-0.7622944788912782,-0.24171583272723102,1
3.319605688130081,-0.8210767429892836,-0.13430645062850483,1
1.3991595544075093,1.5725904052117652,0.22763373657301356,1
3.2428346695383397,-0.45289516035460736,0.5172745306550396,1
1.9425084488628601,1.3830353207215622,0.5261337080039356,1
2.88511011520276,2.360650225304271,1.297279666765623,1
3.097250700255608,0.244008556183978,1.1748900488182406,1
1.4018848054986515,-0.35939931318640367,-1.441978109477501,1
1.2740246834641924,1.4723222795085422,-1.1700441448263352,1
1.717302424825605,-0.21554922340151939,0.3817008027190938,1
1.600622103493142,2.023870536008965,-0.43576614207267644,1
1.363071902038378,2.318367601845555,-0.020327006988709925,1
1.697507405582811,-1.4594122629770878,-1.5588106692592183,1
1.3765834751015862,1.7736458312050556,-0.7332924704654473,1
3.1897011180283608,-0.4655344626292879,1.3022366977321023,1
1.3777164919453624,0.6768192256655904,0.530287027638989,1
1.6550434284769278,1.2935448239017566,0.060235402422155304,1
2.8127189576045266,2.018742272411168,0.3865639416708031,1
1.285879663944451,1.2342697110722152,1.0032182525542352,1
1.6727995931599238,-0.5115731466621365,-0.7605354778936764,1
2.7310939365630964,1.9803132320104337,0.6577531390053114,1
3.212268387903516,0.3544731080885182,-0.9729913286836841,1
1.381286718694686,1.5232831635764932,-0.6985125153430083,1
1.2536925690243892,2.111152362777724,-0.2205156062130621,1
1.3736249289433573,1.514339903498227,-0.8192888757198051,1
1.3831073791833821,1.5313021871510493,-0.5778019030523545,1
1.8156523436743603,1.3005065279527546,0.004676405230599315,1
3.1771755649938207,-0.5756226407706058,0.007571761358051048,1
3.2533440619582756,-0.4783220988653356,1.6693479012060508,1
1.2022406588920653,1.3876908886285717,-1.7343867877772368,1
3.4248783835007295,-1.5912741211203711,1.328539883415542,1
1.6392349357172178,1.200181091283617,-1.5173096403339752,1
1.4029130952590987,0.8894440406135713,-0.5964952669052483,1
1.6035941443525863,1.5092780637846404,-0.04627667633308979,1
1.8323908511392903,0.38232679610793924,-0.3325314691546468,1
1.8403265638622908,-0.0795214977291381,1.819671945945507,1
1.1748365147183948,2.0899539003639394,0.050804474031496516,1
1.413729667103214,-0.2612187989915551,0.13078702322951835,1
2.1841635331925935,0.22842156724345927,0.36529361110706826,1
1.0416063495143875,2.6544886973933264,0.0955950598394914,1
4.079895345845209,-2.1653156193061665,-0.14942481977075045,1
3.6338404935016477,0.4456356778225823,3.132293017403991,1
1.9795197731914878,0.41188364946609757,-0.5977342982982021,1
1.3034563161763522,1.373561116627854,-2.424508011915157,1
3.6744532577850624,-2.211439721819517,-0.06461907060717745,1
1.6323463882727287,0.6438282833081599,-0.3402276264485797,1
2.8465344922190243,-0.378432932762872,0.22290305768694751,1
3.063616663071384,-1.4898883633457942,1.2030777470950036,1
3.867103676262236,-1.5053808013085799,1.6148712632666686,1
1.6486340227764884,0.6595209217160897,0.0945184281828414,1
2.301531852302651,-1.3838319671699124,-1.5850546310293228,1
3.020911505601463,0.5198301062056949,-0.043051639837446615,1
3.0229308530578733,0.5356115099783741,0.19835132771683617,1
1.8022433955346753,1.3869410415091747,-0.007909116094862997,1
1.8705903543317224,1.110528346705329,-0.004675305737913524,1
1.4292824328194125,1.50195558104048,-0.7364925380962756,1
3.1145536889413457,-0.457881777028292,2.6599926861657317,1
2.0292136447239,-0.5055312109521711,-1.765348817147705,1
1.3771906293818033,1.0239065245804737,-2.584085445977739,1
1.28141025272544,1.5194166305603658,0.298655335824799,1
1.289874745549814,0.8898410103729032,0.6313206788573805,1
3.392461936594158,-0.44960927769603254,2.2493618950389123,1
2.282809285555215,-0.4784356588831136,-1.5741226749119994,1
3.426952050540287,-0.47746544524097584,0.43880993862292184,1
1.2853891199307002,0.9271523044761851,-0.654860536015416,1
1.0128095167564666,2.5655316522386626,-0.03133914880644775,1
1.2711825683237452,1.7768732598861905,-0.05197013866306796,1
1.2944772553171713,0.39643835915906417,-2.5019166233966117,1
1.2465158278814563,0.7935894440613069,-0.5195383297483169,1
1.3409337561368124,2.0893618557292326,-0.12481586217785123,1
